
Matrice A di dimensione 108 x 108:
8.051626	8.062251	5.303654	9.987698	-9.659547	3.240274	-5.904638	-0.327739	-2.924575	-1.612976	-9.171053	9.757784	-9.365607	-8.900136	6.178670	-2.546681	9.534396	-0.854492	5.779305	-8.305402	-7.761018	7.302546	5.690820	-3.933945	-2.976062	-5.460677	6.202368	4.457024	3.195982	-5.736808	8.192475	4.947292	1.678974	1.485019	7.273447	-2.205728	-8.290503	3.318578	-5.583113	7.794665	7.985296	6.320234	0.635867	-7.429824	9.091794	-2.467577	-9.271073	-1.084518	6.670853	-5.121959	6.078563	-4.532435	-2.795830	0.191641	-1.616126	2.404063	9.106102	-7.346175	-3.506638	-0.181986	4.085974	9.013809	-6.191881	1.233871	6.575738	2.951330	-7.108987	0.815793	-1.054164	9.299723	4.498967	-9.542380	-4.896806	0.560661	8.351479	-7.636622	4.367454	1.865852	-2.242253	7.033803	-9.365569	8.686805	4.314482	9.203966	8.293316	1.293641	8.325740	-9.066424	-9.691568	-0.208130	7.576197	9.116621	9.870016	-5.559453	2.286027	4.434127	4.411979	3.873036	6.287285	6.419659	3.372093	-5.633781	-8.948115	4.230886	8.789419	8.913614	-1.256165	-0.965896	
-1.744422	8.824507	-0.614502	8.614703	4.850367	4.092144	-3.737054	6.738100	5.330188	-1.056606	-5.058890	-2.172771	2.488210	-4.901810	6.152990	-4.812331	-1.467107	5.213508	9.957932	-7.482272	1.903320	6.415398	-1.162426	-5.933625	6.841168	4.332015	-9.127298	7.079940	5.551222	8.641388	5.259382	2.301506	8.336771	9.061957	1.000423	3.117021	7.687644	0.424534	-4.452215	-0.843274	7.975159	7.592518	-3.168567	-8.203404	7.004745	1.136441	-4.463656	7.706468	-3.858226	2.427951	-6.457904	-7.054093	-8.214858	0.859582	9.303556	-7.646989	-2.300880	1.185173	5.922072	3.261701	7.225470	3.694419	-2.954579	4.144965	-7.010941	7.203070	-2.245647	5.548986	-7.230487	-9.432487	2.248603	8.165199	-9.729710	-9.417087	3.354203	-9.924346	5.087082	0.357277	7.766558	-7.211760	3.647735	8.881595	0.478609	4.989387	-4.223096	6.578249	6.735701	-3.425706	6.627550	-0.735256	-3.493855	3.950035	-7.496005	-9.290040	0.394494	1.659781	6.267144	4.520050	5.014665	-5.379724	6.369524	0.897708	1.115223	7.453003	3.593239	1.801424	9.450266	2.193931	
6.956774	8.278355	-4.686890	2.340079	7.151019	7.213925	-9.967586	1.338347	4.368318	4.778529	3.534580	1.684292	4.925391	6.592544	-1.054722	2.087044	9.868087	2.094066	-0.255118	9.936676	-8.356968	2.963416	5.083441	5.310946	6.048938	-9.163380	0.651204	1.617653	1.172513	-7.077384	5.909418	6.329401	9.061096	5.845240	-4.416044	-5.108625	6.303286	3.094911	9.090867	6.717457	-9.329835	-8.666681	2.726589	2.249014	7.284337	1.189700	-4.718604	-2.427350	-8.652083	8.534515	-8.214498	1.477730	6.682100	-6.449858	-3.102469	-3.513428	-7.534050	-0.223775	7.068798	7.555678	3.755351	-6.738367	-3.618914	1.344028	-7.592190	4.907045	8.351389	-8.476548	7.184443	-0.347620	0.861397	-9.160428	5.256528	-4.188733	4.945114	-1.735420	6.774548	6.564726	-7.817561	7.920700	0.357421	-1.276757	6.872541	-9.397504	1.019093	7.873792	1.093960	8.263803	-1.912913	6.279496	3.990816	6.111259	5.768448	-0.677385	6.188929	7.865326	9.032692	2.377036	4.252647	8.060070	-3.454981	1.340408	9.445905	-8.149733	2.785089	-2.001401	8.794376	5.563244	
2.847540	-5.264584	5.571816	1.993419	-0.604241	-1.389397	9.038005	9.339173	6.615094	7.809390	3.446822	1.417218	3.814325	-2.162647	6.743650	-2.049721	8.539272	6.404186	6.351462	8.044888	-6.585259	4.161110	8.491035	4.374149	-4.497781	2.365487	-3.663905	6.014287	6.578408	8.827583	4.371936	-0.231747	-1.813831	7.961270	-7.502208	3.789271	9.160158	1.230173	9.708836	0.603730	-0.699464	8.369897	7.673104	4.651419	-3.824685	5.536224	1.347078	1.415479	-9.781950	8.583224	9.608507	-2.270405	8.843422	7.633444	9.467351	9.848735	5.560773	1.220685	0.692508	-4.378808	3.616511	-3.850723	-4.901078	-6.978531	-3.567049	1.872142	-8.473743	0.930271	-3.209558	-0.581180	-3.572035	-4.490303	7.456197	3.191017	7.689583	9.917789	-1.586117	0.272030	6.901998	-1.147484	1.727073	-6.734292	9.768152	-0.990410	4.561186	8.938619	2.775155	2.367660	4.695354	1.711168	-6.490700	-0.850423	-5.972475	3.302345	8.924200	5.444878	1.224408	1.576292	-6.758912	1.857993	6.462864	6.062714	2.349214	-5.345631	-0.002076	-2.005178	9.888162	-3.034895	
9.058287	9.911401	7.577287	3.325215	8.315329	-6.437595	8.507281	7.462287	-4.878806	-8.899501	6.185244	-4.578209	8.785504	7.287941	6.956773	8.628053	-1.305748	3.897054	3.008420	3.470656	7.853480	1.318777	5.009447	-7.315927	-9.213165	-1.355026	3.814024	7.320746	5.415478	5.773466	-9.758745	6.860101	0.926324	5.613053	7.896936	3.918265	-9.374897	6.885070	8.599556	4.734105	1.862140	-8.810194	0.027580	5.719426	-8.462515	3.539917	1.332571	9.220123	1.805278	3.269299	2.414545	6.641847	-1.955195	5.394478	7.525191	8.033417	-1.947663	-3.257287	1.807618	-7.332912	6.360752	5.842027	4.328272	7.974773	6.637276	-0.492333	2.528644	-3.412565	-7.202519	-5.119750	-7.947344	7.670813	-9.713030	4.893352	-6.046832	0.217195	9.200246	6.756346	6.868226	5.956162	9.814905	3.066187	4.680584	8.713732	-0.872964	0.703411	-4.708754	3.171752	2.621331	-6.113070	4.078331	2.230858	0.353092	-8.089733	-3.179580	8.318638	6.047525	-9.756184	9.275050	-4.186301	-8.468172	4.804959	-9.056261	8.335347	-2.508108	7.701140	5.307730	4.794143	
3.385848	3.276422	1.261060	3.477807	-5.873396	-7.850671	-8.570977	1.532794	8.797882	3.069268	3.094615	1.592932	5.200226	4.631626	2.271737	5.661366	5.208830	-0.533909	-8.313759	0.708845	-8.163567	-3.538111	1.468751	-7.008555	1.863266	-4.865155	6.091009	0.535198	-9.823460	-0.239158	3.226375	-3.342417	-5.660852	1.842828	6.882318	5.894800	2.401586	0.469369	-8.342712	-0.580373	3.539898	6.412995	6.841359	-5.511667	-4.581867	-2.634271	-5.897263	7.635245	6.726064	0.360915	0.619680	4.679264	9.958602	-6.837447	-3.472306	-6.533740	-9.412282	-0.840190	9.151182	6.844983	9.102572	-6.092613	-7.303697	-6.307378	1.327567	8.676059	-8.305408	-3.791479	-3.769015	-2.039355	0.779499	9.761125	3.734900	1.373201	-4.075713	3.591158	0.500098	-2.755165	9.597534	7.290756	-2.140547	-3.848395	8.214365	6.575575	9.747337	-8.467222	-0.484379	3.164853	-6.867777	-9.294815	-2.905693	-8.915570	-1.124976	6.334033	0.637227	8.830256	5.115698	-2.486282	2.149319	7.769356	0.972505	-2.208176	9.945175	6.559339	5.657629	-7.465192	8.977050	8.043207	
0.521868	9.625797	-0.546608	6.852517	-0.401768	0.145957	9.417874	5.341698	-7.101430	8.414924	1.353195	-6.158602	6.108684	-3.125198	4.224523	9.380301	2.433012	1.491836	-1.787346	-9.397820	5.104106	-4.139555	5.750888	3.711286	6.659082	2.841429	2.107512	-6.186144	6.310334	-0.370431	7.991033	7.793186	-9.743339	6.572450	0.303289	2.283944	7.814121	-7.381125	0.626367	-2.933110	8.788007	-0.520450	0.598495	0.345466	-9.961809	3.104272	0.946438	1.168862	6.074142	2.359030	9.074198	8.247109	4.092632	3.195192	8.679589	2.452806	3.725678	5.792171	-0.783601	-0.840665	6.957105	3.448222	6.061083	-7.270446	-2.292757	-3.355965	-2.945680	-3.631277	5.088116	7.057318	-6.847040	5.792584	7.713650	-4.875553	-3.343138	-6.337708	-7.366474	8.507701	1.421364	7.539347	-9.516226	0.921357	-4.881427	2.273259	-8.218917	1.031069	-8.608519	4.046177	8.228028	2.906465	9.357977	-7.708173	8.773795	0.061408	6.266323	7.884674	7.247491	9.983090	-8.813149	5.557234	-9.346531	0.210682	-0.158576	-1.323914	9.356305	-1.849068	-4.355547	-1.598415	
-4.302208	7.162263	1.966077	3.639061	6.093188	-0.184171	3.042916	-0.688491	-0.115117	7.773677	-0.555241	-4.302673	4.831182	3.919365	-6.224669	6.818269	-9.783459	0.807884	3.754689	6.748772	-9.072677	9.118712	-0.681883	6.062334	2.130434	6.292559	-8.860802	0.799167	7.667511	7.142223	9.904154	7.244598	3.399407	-2.758446	6.871892	7.904606	3.838486	9.177346	-9.888699	3.180295	1.399464	7.749701	6.006174	-8.798674	0.534066	5.395629	4.904334	7.386155	9.747231	7.249729	2.359861	4.708799	-0.188877	-7.128263	-6.700195	8.891955	-1.950002	-3.244387	7.577225	-7.634996	-9.927388	4.778330	-8.625018	-2.957393	2.652905	4.769054	3.103022	9.111810	-3.063823	-6.917516	7.026212	9.816857	6.797572	5.675950	5.938186	7.031100	-9.900493	-1.369461	9.087657	8.760041	7.180554	-1.231737	-9.790712	-3.241513	0.776189	1.279618	1.909772	-2.627147	7.425048	4.731843	6.074105	-7.473583	-7.534788	2.431154	-5.103796	9.872430	-1.158355	3.815623	9.324264	2.386028	1.540505	6.606938	1.433065	-9.447781	-9.688418	3.304404	9.251070	6.907743	
2.529069	-3.837578	0.056185	9.597726	0.164697	6.381161	4.781913	7.280070	8.422213	8.133750	-7.679013	6.957273	-4.560185	8.005006	2.059749	4.003746	7.215051	0.996250	7.373232	8.823396	-7.291352	2.824436	6.396706	-4.983373	3.640873	8.848279	-5.937503	0.848156	-6.369921	-3.739197	5.624573	7.258028	0.994396	-8.759899	-1.431760	-6.395411	0.123469	5.880455	7.094397	-8.528427	7.721306	5.653468	5.874645	-4.132503	9.199557	3.351356	-0.727693	1.957748	4.627772	7.809578	-7.027337	8.811854	-2.249227	1.813946	3.980109	-0.153423	7.297240	0.154622	0.662719	8.353995	3.839043	8.142325	9.313647	3.549774	4.992012	-0.722149	3.705742	-9.991780	-5.235064	-8.104820	8.754334	1.324987	7.432551	-9.059519	-2.097786	-1.094229	3.206034	3.608387	1.307445	6.219381	-9.857006	0.417676	8.153433	8.076348	9.375413	1.655391	5.380647	4.893945	0.135739	0.533986	3.511205	-1.237122	3.381327	7.044874	7.895605	-9.497473	4.919471	6.914687	-8.499166	6.170402	-7.648941	9.216344	-2.419300	0.616042	-0.303844	-7.963356	9.810625	5.281424	
-0.409821	9.702648	-8.386459	-3.478846	1.766339	-5.303706	8.783230	7.633869	7.186331	9.648406	0.282668	4.908196	-3.642515	1.427666	5.265303	3.567535	9.764795	5.980564	-7.482832	-4.747663	5.626001	8.581837	0.005034	3.983505	6.177686	9.306534	0.260302	-9.099561	8.169545	9.805860	-4.679890	4.611015	5.871385	-5.682000	3.267018	0.369991	-5.701234	3.473654	-6.064115	-4.666692	1.520698	7.253429	2.503157	-7.575325	1.719681	-2.781673	2.380137	-8.811290	3.333140	2.658420	3.414751	6.326916	8.563152	-5.596032	-8.563891	-2.920157	3.633751	6.179039	4.248344	8.099854	2.429098	-2.131334	-5.963274	-9.630302	-9.503632	4.207886	-8.121688	9.525441	6.521089	-2.306993	3.851817	0.627665	-9.731187	-7.822689	7.407566	1.244451	7.488460	-5.530591	8.045081	0.911963	9.793109	0.391341	-2.942691	-9.038006	-8.068862	-7.311069	-8.823873	7.541908	5.481013	8.364361	-6.234189	4.233690	7.514043	-3.726043	-9.265005	3.339473	2.598240	0.974410	3.211022	-2.485191	6.443413	0.576094	8.925623	6.436972	7.338358	-9.671588	-1.125685	6.662941	
9.696928	-3.273131	9.589956	-1.103738	9.991033	9.997392	3.921341	7.489795	5.017359	0.348758	2.436383	-5.708948	3.971061	6.458350	3.710008	-1.428378	2.450851	2.150606	2.486705	-1.682269	3.301096	-4.021031	4.927188	5.894174	4.682559	1.038695	9.527314	-4.643434	5.066788	7.332259	-1.206227	3.849443	7.589791	-4.418686	7.812116	7.204155	9.473389	9.890592	1.020466	9.946388	8.567318	1.473275	2.738585	4.019810	9.434148	9.376279	4.641570	5.352390	-3.126996	2.695542	4.299741	-5.202831	4.581735	1.405655	9.927180	4.924383	-3.365418	2.507715	-7.425007	5.923387	1.683314	1.331106	5.848798	-5.222231	0.597610	-3.584190	1.300591	9.634574	-5.126346	-1.578014	8.470543	1.681101	-4.240706	1.207519	6.373877	1.587675	-7.894703	9.614295	2.259657	4.819055	5.367691	1.289259	-1.965212	-9.866795	-5.741711	-8.204931	-8.119305	-5.357078	-1.706513	0.802715	2.203045	-4.790177	-5.557313	-4.332116	6.351922	3.293385	6.702898	8.520562	6.333470	-5.916404	3.689199	5.279977	5.856002	-3.020788	4.064727	1.345745	4.301506	0.776332	
1.681364	9.110048	8.199370	-2.223877	6.430702	1.387784	-2.827767	2.544663	6.006826	1.308549	4.766592	3.260620	7.924899	5.487297	-3.979145	6.887337	-5.362947	-8.987755	4.915798	-8.739382	0.840513	-6.348050	0.424690	2.891137	4.436621	-7.890145	-0.969738	4.766083	2.009286	-7.016808	2.146526	-1.018826	7.201411	-4.794289	9.876002	-2.576020	0.026670	-2.375540	-1.309408	-4.155513	6.248137	7.974329	9.470824	8.699497	5.885306	-6.796749	8.249943	7.738477	-7.843285	0.339216	7.438452	2.158616	-2.189766	0.379756	5.096403	3.412238	-5.824650	2.992308	1.242560	1.173085	-5.452409	1.452279	7.341231	-9.341854	1.549561	-0.425236	-5.486145	8.184511	7.472364	4.506450	0.729460	-0.969084	2.376658	1.610904	7.300833	7.410072	0.945930	4.660217	4.066125	0.326937	8.056233	3.107852	-8.443972	0.326421	6.715665	6.312653	0.953089	-1.756939	3.395340	-0.150667	2.761269	8.182057	0.906022	-9.113755	-8.009278	8.718941	-7.121010	8.797506	7.522703	3.559713	5.084273	2.914681	6.776880	-2.064283	1.456680	5.754793	4.828761	-1.878605	
-6.995317	-9.221719	4.238316	6.378260	5.022184	-1.719560	2.781473	5.258120	-8.816720	4.065376	-5.633596	9.505977	-3.734988	8.190396	3.389010	2.078666	-9.734531	0.333640	6.043631	2.875462	0.898676	5.917410	3.192496	-2.590593	5.419980	0.724317	6.961065	8.442174	-9.082642	-4.708662	1.337934	0.757105	4.160733	9.764280	-3.774887	3.718516	-3.193325	-8.403931	-6.233489	-1.890664	3.436735	-9.042099	2.717276	-1.139334	6.780867	4.685291	4.001589	1.273319	7.098600	-8.123718	4.329529	-3.668536	2.584545	6.236405	7.625103	7.558362	-7.474719	8.787257	-7.867351	6.791477	-4.064459	-6.807563	-2.966037	3.052538	-4.170467	-6.441500	-0.252869	9.581537	7.664504	-2.209956	-4.672451	7.693400	-7.497991	-4.101783	7.160377	6.096015	-6.271383	1.369309	9.353421	-1.384146	4.856580	5.305785	-5.563632	4.664862	3.245043	-5.534502	3.261634	7.047013	-8.440553	-7.078642	9.543358	-8.404636	-3.966233	3.779958	5.047254	-1.024963	7.852476	6.720842	7.323129	7.238103	-8.545591	9.280086	-8.903921	5.018517	7.013268	-1.012100	0.338883	1.545918	
5.634579	-2.688773	7.586782	-1.309165	6.655975	7.618670	7.620526	2.039519	3.640370	-5.545430	6.312103	7.311307	7.135584	-0.279096	3.842355	1.242503	2.543284	-7.170315	5.417043	3.230123	-6.751798	5.942943	0.050991	-0.820125	7.415259	-2.224442	9.835263	4.501712	3.734106	7.667323	-5.273960	7.621839	4.109911	2.212062	4.898032	5.473189	0.947403	5.955904	7.917753	1.418794	8.907699	1.915341	8.670062	-9.162763	6.710625	-7.573092	1.049832	-0.645676	7.622397	0.290085	8.943231	6.642050	8.349148	8.901234	8.293472	0.712883	6.276091	3.936978	6.108410	5.323637	-2.692737	-4.849485	0.116180	4.359659	-5.398206	-9.113563	-9.374487	4.935016	5.153445	8.388376	6.730540	6.790083	3.768177	4.586872	1.173176	-9.934187	1.740748	4.192726	6.619424	1.690551	5.470229	-1.663843	1.047084	4.291222	-1.863135	6.846188	-1.814300	9.388345	6.930947	8.695380	3.835421	5.642650	9.495108	3.812100	5.464702	7.094769	8.634743	-4.448707	-5.515609	-7.540439	1.724822	-0.126237	-6.907405	5.101906	-9.927642	7.200345	1.598412	-7.583295	
2.309139	-9.736211	7.344389	3.688120	5.194788	-3.437395	-5.478031	2.353825	9.118501	-1.818465	-8.337892	-5.052639	6.200513	0.886516	5.575468	4.009446	3.722419	3.465744	8.597581	4.562757	8.980362	-4.436856	8.452191	4.806649	-4.316310	-7.074367	4.937797	-7.677082	-4.840979	-9.603904	8.280509	1.495978	-5.190669	5.790368	-3.790786	-4.823577	4.224903	5.714658	9.105722	8.127670	2.462821	7.715272	3.243458	7.980704	9.901947	9.199218	3.191952	-0.074086	2.298591	-3.444791	-5.189364	1.452438	-2.625530	5.468859	-4.377193	0.723547	-9.814824	6.135700	-5.822957	7.062124	8.510038	5.064396	7.742405	2.049744	9.742620	2.886436	3.318544	-2.434763	3.412618	5.290097	3.993074	-7.830298	9.214077	-4.994229	7.100410	1.911176	6.008552	-1.626204	-6.728412	0.395999	4.181099	6.834611	-6.592168	4.659236	-8.502284	-3.056072	1.201925	-5.157534	9.452092	2.916700	1.701168	-5.435881	2.485038	1.270779	2.226289	8.497896	3.609972	4.318472	5.516578	1.927514	-7.803421	4.743512	4.513995	0.654834	-9.621527	3.419028	4.746239	-0.374560	
-4.910384	4.116924	8.941891	2.667473	5.232571	3.838504	8.256387	9.986999	-6.498982	4.437625	0.951227	-2.043316	9.734327	4.989289	1.678557	8.200494	2.739375	1.721867	0.513954	2.234995	0.852684	1.853655	-9.378141	4.825942	6.619232	-5.363995	4.779448	3.019132	-2.822300	4.751202	7.108041	5.327721	2.195742	-3.223150	2.632441	-9.161213	9.630599	5.163697	2.367220	-3.546267	9.472761	-2.062752	2.911334	0.049274	1.421344	-6.363518	-7.816632	3.877696	-5.587752	1.590199	2.925123	0.004140	2.602379	5.863792	9.042566	-3.955713	3.499078	-4.869826	-9.135527	4.443759	2.776128	-4.792277	4.468858	-2.967762	6.873430	-0.579077	-5.407433	7.712492	1.673167	1.405678	-5.273180	9.597059	3.854656	2.664961	4.044083	0.901942	2.287517	6.325287	-9.727720	8.933511	3.317570	9.653830	8.882408	9.106623	7.855872	-9.907304	-2.429583	1.258347	5.542371	8.391126	5.997219	3.994354	3.660644	1.680629	7.380009	-9.098308	5.455737	4.557754	4.019346	6.046445	9.337123	-2.210165	7.782758	4.084216	1.142270	-4.144864	-0.681145	8.055151	
6.897020	3.293399	7.729483	3.654405	-3.703478	5.387851	-2.931598	4.174506	9.512944	7.291012	-4.592378	1.234615	7.199713	-8.682050	2.781525	3.723935	-1.709665	4.847316	-8.920576	3.921274	-9.822055	1.945637	-7.915708	-2.761063	8.447119	-6.492030	3.905420	-0.613347	0.074938	9.978439	3.011957	5.889366	-4.125760	1.850258	-2.009674	-2.697919	-5.075022	7.807421	-2.605921	2.566666	8.265802	-4.641009	5.115567	0.515053	-2.556149	-9.029327	7.203612	3.050666	7.976881	6.535208	-9.505227	3.627137	-4.283035	9.977053	9.139857	-5.776426	3.812436	2.490441	1.113099	3.115432	6.786304	-8.367541	1.379009	-7.126783	-0.662427	8.600499	2.752316	-1.440847	6.107312	0.154114	9.022972	2.948845	-4.447627	5.011908	6.384253	1.555656	7.051787	-9.823935	7.699662	-5.506662	-4.007376	-5.285694	2.941545	3.656777	4.765236	6.570381	3.221198	6.560712	-1.189124	-3.939544	-2.698362	6.948115	-7.729220	0.849444	0.894172	3.647725	6.221090	0.011843	-3.676470	6.747999	7.004615	-2.017384	8.602968	9.118273	5.447654	0.563776	7.050342	-5.956793	
7.184717	-7.262715	-3.240095	6.793362	-9.899397	8.297267	9.938027	6.007923	0.536160	4.107742	3.193625	5.943557	1.424863	-6.133974	0.305422	7.681755	-7.667908	-2.582224	8.389741	3.393876	3.697749	2.892490	8.938763	8.284595	-6.246819	7.982929	1.797005	-8.633385	3.800185	-2.336051	2.522293	-0.403395	4.241141	-0.146720	0.296845	0.579020	-1.738798	7.060289	-2.763934	0.459256	6.389609	-9.600000	6.380786	4.827283	5.643995	-3.168493	2.210161	4.318261	-2.532287	4.022771	3.217849	3.543918	5.003272	-5.659332	-0.850854	3.995338	4.568669	9.399773	-2.213993	-3.309199	8.554972	2.147716	1.804465	-5.724454	5.597634	8.243086	-2.228337	-5.973859	-2.888581	-8.172228	2.262163	7.085216	-0.711288	1.578858	-1.086847	0.606556	7.830110	5.131042	0.425349	1.190765	4.429406	-1.214228	-0.911942	7.647093	0.805143	-6.051286	3.362998	0.873217	5.341709	3.357839	-7.034929	6.138899	0.036387	-9.153064	7.512239	-7.069885	-4.640472	-3.177243	3.845873	8.118448	1.115948	8.737666	5.916306	4.934560	2.344567	1.557870	7.831450	-7.607021	
8.663649	1.528523	7.207210	0.292192	3.606890	9.399659	6.223976	1.900268	9.910432	-8.442049	3.764898	9.641075	8.028847	0.467829	7.103196	-6.702153	5.598795	1.082315	-3.389084	0.702805	7.846932	0.322233	1.425060	-0.820823	1.039296	3.257371	-3.173074	9.245708	6.676325	5.404133	7.267518	-7.353456	-1.971913	4.724591	-9.039534	-3.280750	9.663331	2.178732	9.551007	-3.254018	-1.522416	-1.406567	2.554997	9.469008	8.881464	0.535198	2.579548	4.620740	-1.485561	-7.696410	1.151745	0.405261	5.073497	7.651967	5.925982	7.677927	-8.877575	-6.410738	1.721259	7.071949	-8.862812	7.462492	4.420587	-1.977996	2.648918	4.668762	3.671481	9.910412	-1.800533	5.924230	8.264859	9.533298	-1.103273	3.695517	-8.929396	-6.350624	-0.548998	-2.720021	7.550455	8.122007	3.399108	-1.485254	-5.989715	-3.995461	6.595884	-5.025180	4.685775	-5.616902	-3.984420	-3.635888	5.928400	8.689517	-9.615429	7.774020	6.388333	1.578968	2.402511	3.696127	-3.285265	7.134416	5.412553	6.675172	1.958521	9.258235	8.075268	-4.272095	6.841566	6.261214	

Matrice B di dimensione 108 x 108:
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
