---
PBS: la directory di lavoro e' /homes/DMA/PDC/2024/NVLFNC97Z/prova2/codice
PBS: Compilazione in esecuzione...
Riga 7537 -> 165123.340732
Riga 7538 -> 174263.317688
Riga 7539 -> 165259.156083
Riga 7540 -> 173559.006771
Riga 7541 -> 166736.603362
Riga 7542 -> 179467.578826
Riga 7543 -> 163454.171504
Riga 7544 -> 167593.375062
Riga 7545 -> 165410.032395
Riga 7546 -> 172772.321337
Riga 7547 -> 170951.205512
Riga 7548 -> 172920.348202
Riga 7549 -> 168675.084901
Riga 7550 -> 171023.155672
Riga 7551 -> 176994.954740
Riga 7552 -> 164168.935933
Riga 7553 -> 160118.229714
Riga 7554 -> 169790.390147
Riga 7555 -> 166092.650418
Riga 7556 -> 168114.282940
Riga 7557 -> 165468.348151
Riga 7558 -> 165024.982625
Riga 7559 -> 163438.769205
Riga 7560 -> 167957.823960
Riga 7561 -> 172218.412500
Riga 7562 -> 164070.657074
Riga 7563 -> 163715.148470
Riga 7564 -> 165907.712755
Riga 7565 -> 170870.564244
Riga 7566 -> 168655.919169
Riga 7567 -> 166746.195326
Riga 7568 -> 168189.371406
Riga 7569 -> 163281.655739
Riga 7570 -> 177561.343120
Riga 7571 -> 169895.643290
Riga 7572 -> 179017.601429
Riga 7573 -> 163321.442815
Riga 7574 -> 167761.997326
Riga 7575 -> 171507.037455
Riga 7576 -> 174293.552650
Riga 7577 -> 170087.370345
Riga 7578 -> 158544.749222
Riga 7579 -> 168940.572131
Riga 7580 -> 173089.209249
Riga 7581 -> 168595.736052
Riga 7582 -> 160135.685445
Riga 7583 -> 169919.268429
Riga 7584 -> 169066.100342
Riga 7585 -> 163325.809323
Riga 7586 -> 170402.174685
Riga 7587 -> 170400.946327
Riga 7588 -> 169437.434190
Riga 7589 -> 159312.287935
Riga 7590 -> 164603.359841
Riga 7591 -> 153635.733094
Riga 7592 -> 168787.704239
Riga 7593 -> 166214.758562
Riga 7594 -> 168420.764604
Riga 7595 -> 168824.514613
Riga 7596 -> 169710.933663
Riga 7597 -> 162397.514199
Riga 7598 -> 165420.538430
Riga 7599 -> 163604.270085
Riga 7600 -> 170914.340106
Riga 7601 -> 172636.681955
Riga 7602 -> 168213.989607
Riga 7603 -> 170481.922781
Riga 7604 -> 175819.028537
Riga 7605 -> 172707.953067
Riga 7606 -> 174983.437467
Riga 7607 -> 168489.706236
Riga 7608 -> 172656.817763
Riga 7609 -> 162072.977802
Riga 7610 -> 163593.630934
Riga 7611 -> 165232.644304
Riga 7612 -> 166627.218536
Riga 7613 -> 176241.071914
Riga 7614 -> 163310.236944
Riga 7615 -> 168158.918979
Riga 7616 -> 167584.900046
Riga 7617 -> 166488.157409
Riga 7618 -> 162807.439715
Riga 7619 -> 161768.067440
Riga 7620 -> 174847.398501
Riga 7621 -> 166460.158959
Riga 7622 -> 156275.817171
Riga 7623 -> 167741.720163
Riga 7624 -> 170383.145834
Riga 7625 -> 172847.081921
Riga 7626 -> 166411.627583
Riga 7627 -> 177926.945046
Riga 7628 -> 166751.955026
Riga 7629 -> 160906.710531
Riga 7630 -> 160763.991752
Riga 7631 -> 160290.230033
Riga 7632 -> 167767.372860
Riga 7633 -> 167229.364361
Riga 7634 -> 168655.879367
Riga 7635 -> 182202.475186
Riga 7636 -> 168301.274884
Riga 7637 -> 176052.265440
Riga 7638 -> 162462.314576
Riga 7639 -> 161484.240386
Riga 7640 -> 167596.498687
Riga 7641 -> 172388.646326
Riga 7642 -> 171700.394598
Riga 7643 -> 161234.902007
Riga 7644 -> 177509.150537
Riga 7645 -> 171225.126189
Riga 7646 -> 169208.555726
Riga 7647 -> 170827.067541
Riga 7648 -> 165854.733883
Riga 7649 -> 169353.974815
Riga 7650 -> 171168.869881
Riga 7651 -> 177119.214209
Riga 7652 -> 160243.393823
Riga 7653 -> 166966.999235
Riga 7654 -> 166070.865750
Riga 7655 -> 165225.075969
Riga 7656 -> 170701.302049
Riga 7657 -> 163882.571424
Riga 7658 -> 160400.597997
Riga 7659 -> 161819.585084
Riga 7660 -> 164953.303243
Riga 7661 -> 171318.560262
Riga 7662 -> 164423.548432
Riga 7663 -> 166537.511662
Riga 7664 -> 158290.984814
Riga 7665 -> 153291.643599
Riga 7666 -> 159825.286264
Riga 7667 -> 169373.888644
Riga 7668 -> 157115.674965
Riga 7669 -> 161672.769469
Riga 7670 -> 166005.252294
Riga 7671 -> 167190.133253
Riga 7672 -> 178355.947557
Riga 7673 -> 161615.371291
Riga 7674 -> 172515.855098
Riga 7675 -> 165573.179702
Riga 7676 -> 171245.784212
Riga 7677 -> 172111.505025
Riga 7678 -> 169449.386140
Riga 7679 -> 162672.702220
Riga 7680 -> 162998.858170
Riga 7681 -> 167674.292930
Riga 7682 -> 171081.621618
Riga 7683 -> 164172.451559
Riga 7684 -> 168897.493920
Riga 7685 -> 170210.518812
Riga 7686 -> 181352.077505
Riga 7687 -> 160020.025474
Riga 7688 -> 156091.029274
Riga 7689 -> 163254.458872
Riga 7690 -> 166665.708663
Riga 7691 -> 158631.294642
Riga 7692 -> 160416.283266
Riga 7693 -> 167006.798788
Riga 7694 -> 167628.428682
Riga 7695 -> 157465.194438
Riga 7696 -> 165773.104802
Riga 7697 -> 167624.977418
Riga 7698 -> 162909.475300
Riga 7699 -> 163121.729634
Riga 7700 -> 169808.143277
Riga 7701 -> 172092.819581
Riga 7702 -> 170673.854368
Riga 7703 -> 168195.366662
Riga 7704 -> 161003.315665
Riga 7705 -> 164119.361566
Riga 7706 -> 164395.540896
Riga 7707 -> 165824.154249
Riga 7708 -> 175071.531671
Riga 7709 -> 165763.819423
Riga 7710 -> 170078.571580
Riga 7711 -> 165970.564911
Riga 7712 -> 171055.440485
Riga 7713 -> 162826.458207
Riga 7714 -> 171290.798152
Riga 7715 -> 161137.279727
Riga 7716 -> 173208.664357
Riga 7717 -> 168191.649295
Riga 7718 -> 162829.747370
Riga 7719 -> 159685.773773
Riga 7720 -> 167575.752568
Riga 7721 -> 173176.711889
Riga 7722 -> 169647.240856
Riga 7723 -> 168875.731617
Riga 7724 -> 171282.643748
Riga 7725 -> 174000.781622
Riga 7726 -> 155747.573365
Riga 7727 -> 162669.251482
Riga 7728 -> 159157.056905
Riga 7729 -> 163440.615810
Riga 7730 -> 167214.020819
Riga 7731 -> 171204.794856
Riga 7732 -> 162155.137037
Riga 7733 -> 162451.786378
Riga 7734 -> 171396.241443
Riga 7735 -> 174290.393012
Riga 7736 -> 167634.263906
Riga 7737 -> 164925.249345
Riga 7738 -> 177344.416251
Riga 7739 -> 158396.868997
Riga 7740 -> 174472.890331
Riga 7741 -> 171989.272400
Riga 7742 -> 157293.168378
Riga 7743 -> 164614.410713
Riga 7744 -> 164108.138819
Riga 7745 -> 162604.703943
Riga 7746 -> 175486.950346
Riga 7747 -> 170090.600241
Riga 7748 -> 172145.289190
Riga 7749 -> 156889.722862
Riga 7750 -> 156527.779837
Riga 7751 -> 160610.041469
Riga 7752 -> 166937.633747
Riga 7753 -> 167438.283227
Riga 7754 -> 166970.461861
Riga 7755 -> 166270.952053
Riga 7756 -> 174647.888639
Riga 7757 -> 165322.674989
Riga 7758 -> 171429.759828
Riga 7759 -> 165700.749025
Riga 7760 -> 171774.808712
Riga 7761 -> 177602.934849
Riga 7762 -> 167306.109255
Riga 7763 -> 168212.394573
Riga 7764 -> 167023.002859
Riga 7765 -> 167633.657448
Riga 7766 -> 165448.425641
Riga 7767 -> 172285.921715
Riga 7768 -> 165172.633068
Riga 7769 -> 167863.655794
Riga 7770 -> 162241.608621
Riga 7771 -> 160307.312932
Riga 7772 -> 170803.303810
Riga 7773 -> 165796.185452
Riga 7774 -> 166116.348455
Riga 7775 -> 162554.749075
Riga 7776 -> 166821.340395
Riga 7777 -> 167952.982403
Riga 7778 -> 170003.122110
Riga 7779 -> 170705.642561
Riga 7780 -> 168500.126363
Riga 7781 -> 166141.557408
Riga 7782 -> 167095.711335
Riga 7783 -> 169863.427716
Riga 7784 -> 165111.310590
Riga 7785 -> 178550.701537
Riga 7786 -> 163442.381033
Riga 7787 -> 171729.424941
Riga 7788 -> 156959.758917
Riga 7789 -> 164022.283937
Riga 7790 -> 168663.968416
Riga 7791 -> 157135.130841
Riga 7792 -> 166740.403142
Riga 7793 -> 168960.456934
Riga 7794 -> 162686.377153
Riga 7795 -> 174966.751993
Riga 7796 -> 171338.060149
Riga 7797 -> 161294.248280
Riga 7798 -> 163284.616380
Riga 7799 -> 159092.619404
Riga 7800 -> 160460.080901
Riga 7801 -> 169645.709781
Riga 7802 -> 171916.644797
Riga 7803 -> 156795.157342
Riga 7804 -> 161354.687478
Riga 7805 -> 173355.383182
Riga 7806 -> 166444.518781
Riga 7807 -> 153686.964749
Riga 7808 -> 173171.358624
Riga 7809 -> 173811.497943
Riga 7810 -> 166399.621287
Riga 7811 -> 168015.958351
Riga 7812 -> 171353.255550
Riga 7813 -> 160673.329130
Riga 7814 -> 161394.015948
Riga 7815 -> 158878.166868
Riga 7816 -> 164682.046080
Riga 7817 -> 172545.018276
Riga 7818 -> 177278.266656
Riga 7819 -> 174011.281745
Riga 7820 -> 158704.991016
Riga 7821 -> 165422.415229
Riga 7822 -> 161546.095369
Riga 7823 -> 169316.788538
Riga 7824 -> 165931.438500
Riga 7825 -> 171697.462135
Riga 7826 -> 165819.775197
Riga 7827 -> 163753.098185
Riga 7828 -> 164003.034075
Riga 7829 -> 172140.780411
Riga 7830 -> 163773.827197
Riga 7831 -> 164360.110690
Riga 7832 -> 163083.648443
Riga 7833 -> 168682.457071
Riga 7834 -> 169676.720067
Riga 7835 -> 163807.336063
Riga 7836 -> 172434.473713
Riga 7837 -> 166227.830310
Riga 7838 -> 159322.978579
Riga 7839 -> 161381.234133
Riga 7840 -> 164628.327531
Riga 7841 -> 168086.242845
Riga 7842 -> 163200.106486
Riga 7843 -> 168857.947800
Riga 7844 -> 160449.291145
Riga 7845 -> 161732.542679
Riga 7846 -> 170850.983202
Riga 7847 -> 171028.194743
Riga 7848 -> 167571.072197
Riga 7849 -> 161005.873177
Riga 7850 -> 157022.540904
Riga 7851 -> 163029.331122
Riga 7852 -> 174198.037186
Riga 7853 -> 168268.623236
Riga 7854 -> 159215.316396
Riga 7855 -> 170597.877457
Riga 7856 -> 168770.485003
Riga 7857 -> 166079.703405
Riga 7858 -> 157465.916466
Riga 7859 -> 167080.009042
Riga 7860 -> 167446.262250
Riga 7861 -> 161557.237050
Riga 7862 -> 166181.784357
Riga 7863 -> 167599.758897
Riga 7864 -> 174092.310510
Riga 7865 -> 163039.549809
Riga 7866 -> 160675.661526
Riga 7867 -> 173956.645209
Riga 7868 -> 170386.533777
Riga 7869 -> 170465.600717
Riga 7870 -> 160018.843836
Riga 7871 -> 168366.912143
Riga 7872 -> 158553.942674
Riga 7873 -> 166410.451348
Riga 7874 -> 167223.133815
Riga 7875 -> 160927.899866
Riga 7876 -> 161283.617183
Riga 7877 -> 176196.632351
Riga 7878 -> 172285.602098
Riga 7879 -> 171114.139642
Riga 7880 -> 158465.900986
Riga 7881 -> 163201.639337
Riga 7882 -> 162473.079973
Riga 7883 -> 161004.745806
Riga 7884 -> 171124.841327
Riga 7885 -> 166933.804670
Riga 7886 -> 172176.103005
Riga 7887 -> 173284.458141
Riga 7888 -> 164788.173163
Riga 7889 -> 160335.699833
Riga 7890 -> 162256.113931
Riga 7891 -> 171824.116506
Riga 7892 -> 161960.741786
Riga 7893 -> 158177.480999
Riga 7894 -> 170186.098588
Riga 7895 -> 161922.197776
Riga 7896 -> 165212.362156
Riga 7897 -> 168581.652634
Riga 7898 -> 169889.635726
Riga 7899 -> 171120.750539
Riga 7900 -> 164047.350922
Riga 7901 -> 157849.655757
Riga 7902 -> 166319.101635
Riga 7903 -> 156175.087752
Riga 7904 -> 167347.001590
Riga 7905 -> 167752.253966
Riga 7906 -> 157405.859311
Riga 7907 -> 173331.666389
Riga 7908 -> 160386.550128
Riga 7909 -> 180771.173998
Riga 7910 -> 165715.444453
Riga 7911 -> 170643.174347
Riga 7912 -> 167580.966171
Riga 7913 -> 156310.936886
Riga 7914 -> 164641.631726
Riga 7915 -> 161240.374335
Riga 7916 -> 163364.889995
Riga 7917 -> 166951.731688
Riga 7918 -> 164905.683387
Riga 7919 -> 169015.258089
Riga 7920 -> 164159.602363
Riga 7921 -> 166995.135540
Riga 7922 -> 167988.911293
Riga 7923 -> 161953.796420
Riga 7924 -> 158476.747282
Riga 7925 -> 169186.052852
Riga 7926 -> 164278.927158
Riga 7927 -> 172291.133625
Riga 7928 -> 162554.472218
Riga 7929 -> 176889.541468
Riga 7930 -> 156592.429150
Riga 7931 -> 168143.547393
Riga 7932 -> 163108.510447
Riga 7933 -> 171991.015600
Riga 7934 -> 170954.416516
Riga 7935 -> 162431.655421
Riga 7936 -> 154780.928865
Riga 7937 -> 179992.006126
Riga 7938 -> 159445.345202
Riga 7939 -> 164662.981261
Riga 7940 -> 159616.486342
Riga 7941 -> 158913.713475
Riga 7942 -> 168265.109878
Riga 7943 -> 158725.380872
Riga 7944 -> 169051.070672
Riga 7945 -> 167338.733714
Riga 7946 -> 162215.487325
Riga 7947 -> 180418.330574
Riga 7948 -> 171614.964743
Riga 7949 -> 158438.138035
Riga 7950 -> 165926.351084
Riga 7951 -> 173975.584801
Riga 7952 -> 167488.931555
Riga 7953 -> 176287.600148
Riga 7954 -> 163466.243542
Riga 7955 -> 170399.853526
Riga 7956 -> 162577.610590
Riga 7957 -> 171177.839006
Riga 7958 -> 170421.425818
Riga 7959 -> 170553.598425
Riga 7960 -> 162229.045795
Riga 7961 -> 151794.107724
Riga 7962 -> 166642.071451
Riga 7963 -> 173731.391707
Riga 7964 -> 169269.995065
Riga 7965 -> 162626.800503
Riga 7966 -> 165953.133387
Riga 7967 -> 169376.368436
Riga 7968 -> 159880.862234
Riga 7969 -> 159456.488557
Riga 7970 -> 170571.836951
Riga 7971 -> 163034.201319
Riga 7972 -> 170870.099966
Riga 7973 -> 177305.575453
Riga 7974 -> 163128.241360
Riga 7975 -> 157590.038369
Riga 7976 -> 164237.880152
Riga 7977 -> 172921.087042
Riga 7978 -> 171349.049356
Riga 7979 -> 163715.744926
Riga 7980 -> 175733.424158
Riga 7981 -> 176363.754282
Riga 7982 -> 161992.314450
Riga 7983 -> 158929.873594
Riga 7984 -> 158059.824228
Riga 7985 -> 169300.463429
Riga 7986 -> 166660.950825
Riga 7987 -> 166247.589466
Riga 7988 -> 167015.152401
Riga 7989 -> 171807.426408
Riga 7990 -> 167835.935214
Riga 7991 -> 171371.725922
Riga 7992 -> 173756.628243
Riga 7993 -> 170754.301178
Riga 7994 -> 174363.704499
Riga 7995 -> 168355.325878
Riga 7996 -> 163810.278072
Riga 7997 -> 159586.877203
Riga 7998 -> 166733.817347
Riga 7999 -> 158700.615462
Riga 8000 -> 156354.915797
Riga 8001 -> 169922.428598
Riga 8002 -> 165471.722102
Riga 8003 -> 172989.711257
Riga 8004 -> 167990.037469
Riga 8005 -> 166145.881660
Riga 8006 -> 161235.090793
Riga 8007 -> 168642.825863
Riga 8008 -> 165945.976137
Riga 8009 -> 162475.375956
Riga 8010 -> 168868.965451
Riga 8011 -> 153241.083876
Riga 8012 -> 158789.502513
Riga 8013 -> 164848.763721
Riga 8014 -> 164839.527461
Riga 8015 -> 162401.626008
Riga 8016 -> 166326.887636
Riga 8017 -> 167971.587430
Riga 8018 -> 169861.222952
Riga 8019 -> 175038.854623
Riga 8020 -> 160423.963280
Riga 8021 -> 162856.396927
Riga 8022 -> 172811.231256
Riga 8023 -> 168311.370211
Riga 8024 -> 163743.661166
Riga 8025 -> 167215.153176
Riga 8026 -> 162622.393940
Riga 8027 -> 167599.594955
Riga 8028 -> 164327.673965
Riga 8029 -> 171721.043525
Riga 8030 -> 165282.362751
Riga 8031 -> 170359.405309
Riga 8032 -> 169566.971572
Riga 8033 -> 164231.656480
Riga 8034 -> 168131.359966
Riga 8035 -> 165949.593296
Riga 8036 -> 164294.373959
Riga 8037 -> 170636.744440
Riga 8038 -> 159874.333593
Riga 8039 -> 153692.482514
Riga 8040 -> 160780.519580
Riga 8041 -> 160254.231075
Riga 8042 -> 167963.600419
Riga 8043 -> 171165.108183
Riga 8044 -> 165592.935801
Riga 8045 -> 168407.590829
Riga 8046 -> 168763.175732
Riga 8047 -> 165888.062951
Riga 8048 -> 170225.050065
Riga 8049 -> 173531.639057
Riga 8050 -> 173861.600864
Riga 8051 -> 164243.483706
Riga 8052 -> 176570.159044
Riga 8053 -> 171714.328510
Riga 8054 -> 169239.978543
Riga 8055 -> 160710.208640
Riga 8056 -> 170577.438377
Riga 8057 -> 165610.640532
Riga 8058 -> 166048.709825
Riga 8059 -> 181451.060617
Riga 8060 -> 161737.038924
Riga 8061 -> 164012.052781
Riga 8062 -> 165853.401100
Riga 8063 -> 170984.147095
Riga 8064 -> 169864.661159
Riga 8065 -> 167498.363390
Riga 8066 -> 164494.751828
Riga 8067 -> 167050.950213
Riga 8068 -> 168190.633362
Riga 8069 -> 160303.683717
Riga 8070 -> 172016.113942
Riga 8071 -> 169394.025561
Riga 8072 -> 165736.345145
Riga 8073 -> 166004.274810
Riga 8074 -> 169040.856491
Riga 8075 -> 164170.732071
Riga 8076 -> 161454.044257
Riga 8077 -> 176655.673106
Riga 8078 -> 167398.645259
Riga 8079 -> 167940.060281
Riga 8080 -> 174756.400422
Riga 8081 -> 163908.301169
Riga 8082 -> 162885.483341
Riga 8083 -> 157080.110360
Riga 8084 -> 162834.795383
Riga 8085 -> 169921.068989
Riga 8086 -> 177399.835247
Riga 8087 -> 171727.779881
Riga 8088 -> 172101.489798
Riga 8089 -> 177127.437336
Riga 8090 -> 171681.663870
Riga 8091 -> 169956.623825
Riga 8092 -> 164078.739571
Riga 8093 -> 167550.423629
Riga 8094 -> 165778.925754
Riga 8095 -> 170144.280269
Riga 8096 -> 169513.481131
Riga 8097 -> 167972.720953
Riga 8098 -> 166591.354938
Riga 8099 -> 164856.466814
Riga 8100 -> 170933.507120
Riga 8101 -> 168017.344942
Riga 8102 -> 169560.339604
Riga 8103 -> 159097.158058
Riga 8104 -> 164921.265404
Riga 8105 -> 165357.069704
Riga 8106 -> 172432.486726
Riga 8107 -> 152543.250700
Riga 8108 -> 165243.947163
Riga 8109 -> 163399.285209
Riga 8110 -> 167858.792038
Riga 8111 -> 174303.588736
Riga 8112 -> 162433.821103
Riga 8113 -> 170398.354401
Riga 8114 -> 162133.537395
Riga 8115 -> 169278.030001
Riga 8116 -> 161509.540996
Riga 8117 -> 167425.826183
Riga 8118 -> 162288.630582
Riga 8119 -> 164568.122733
Riga 8120 -> 163770.935119
Riga 8121 -> 164624.218942
Riga 8122 -> 171829.713342
Riga 8123 -> 166050.814494
Riga 8124 -> 165334.557501
Riga 8125 -> 176984.588877
Riga 8126 -> 168175.232041
Riga 8127 -> 163283.726525
Riga 8128 -> 174648.479922
Riga 8129 -> 162454.544171
Riga 8130 -> 166198.019011
Riga 8131 -> 164346.200922
Riga 8132 -> 164607.660975
Riga 8133 -> 165616.981948
Riga 8134 -> 168392.794140
Riga 8135 -> 167162.849434
Riga 8136 -> 164275.928901
Riga 8137 -> 156572.100366
Riga 8138 -> 174467.188506
Riga 8139 -> 169774.620908
Riga 8140 -> 169981.033880
Riga 8141 -> 169866.104530
Riga 8142 -> 166330.983201
Riga 8143 -> 162249.346620
Riga 8144 -> 156162.353001
Riga 8145 -> 177520.459058
Riga 8146 -> 172280.656252
Riga 8147 -> 157277.304233
Riga 8148 -> 164439.257456
Riga 8149 -> 164896.064761
Riga 8150 -> 168022.481409
Riga 8151 -> 153231.469220
Riga 8152 -> 170973.241629
Riga 8153 -> 155546.449637
Riga 8154 -> 170478.513372
Riga 8155 -> 166736.540033
Riga 8156 -> 168773.026054
Riga 8157 -> 177410.832374
Riga 8158 -> 167371.805551
Riga 8159 -> 163015.583162
Riga 8160 -> 172922.479399
Riga 8161 -> 175480.796533
Riga 8162 -> 176622.548207
Riga 8163 -> 167441.808866
Riga 8164 -> 167116.889024
Riga 8165 -> 166449.898944
Riga 8166 -> 162992.094075
Riga 8167 -> 167373.089105
Riga 8168 -> 161630.976634
Riga 8169 -> 170575.344010
Riga 8170 -> 173002.697731
Riga 8171 -> 164230.548057
Riga 8172 -> 165145.231662
Riga 8173 -> 170775.382912
Riga 8174 -> 162633.934431
Riga 8175 -> 165899.832472
Riga 8176 -> 167529.820112
Riga 8177 -> 166373.740204
Riga 8178 -> 168997.989464
Riga 8179 -> 168178.556947
Riga 8180 -> 165818.818848
Riga 8181 -> 159352.075223
Riga 8182 -> 168471.742910
Riga 8183 -> 168872.481528
Riga 8184 -> 164966.341172
Riga 8185 -> 174745.436370
Riga 8186 -> 166917.034061
Riga 8187 -> 166428.859279
Riga 8188 -> 173634.152755
Riga 8189 -> 168204.231226
Riga 8190 -> 169703.189364
Riga 8191 -> 172614.657733
Riga 8192 -> 165207.396053
Riga 8193 -> 176765.608099
Riga 8194 -> 164910.554851
Riga 8195 -> 163673.528522
Riga 8196 -> 168709.513893
Riga 8197 -> 173407.090383
Riga 8198 -> 172377.430438
Riga 8199 -> 160644.844423
Riga 8200 -> 171273.401945
Riga 8201 -> 169516.354741
Riga 8202 -> 173785.004419
Riga 8203 -> 169696.848349
Riga 8204 -> 167545.753646
Riga 8205 -> 163778.847153
Riga 8206 -> 161307.885807
Riga 8207 -> 159522.304960
Riga 8208 -> 169903.273696
Riga 8209 -> 164312.311871
Riga 8210 -> 175394.036025
Riga 8211 -> 159767.781002
Riga 8212 -> 166828.350629
Riga 8213 -> 174645.358589
Riga 8214 -> 167895.841658
Riga 8215 -> 163832.379250
Riga 8216 -> 171179.313253
Riga 8217 -> 169235.475230
Riga 8218 -> 167361.113631
Riga 8219 -> 164569.540381
Riga 8220 -> 174730.726765
Riga 8221 -> 166883.665623
Riga 8222 -> 165335.088697
Riga 8223 -> 172269.060607
Riga 8224 -> 173783.160752
Riga 8225 -> 158554.390986
Riga 8226 -> 168234.736457
Riga 8227 -> 159208.480676
Riga 8228 -> 162626.336534
Riga 8229 -> 156921.803874
Riga 8230 -> 161597.546774
Riga 8231 -> 162540.158179
Riga 8232 -> 158521.690862
Riga 8233 -> 156845.404463
Riga 8234 -> 164249.978791
Riga 8235 -> 169598.202723
Riga 8236 -> 171148.047306
Riga 8237 -> 166735.549304
Riga 8238 -> 167279.882229
Riga 8239 -> 165079.574675
Riga 8240 -> 166474.002240
Riga 8241 -> 164928.309735
Riga 8242 -> 168107.179254
Riga 8243 -> 163399.745388
Riga 8244 -> 167415.516843
Riga 8245 -> 162018.516807
Riga 8246 -> 164556.531041
Riga 8247 -> 170029.885988
Riga 8248 -> 170621.497144
Riga 8249 -> 161782.272308
Riga 8250 -> 168584.081547
Riga 8251 -> 177730.675391
Riga 8252 -> 160610.817961
Riga 8253 -> 161041.090069
Riga 8254 -> 169128.136379
Riga 8255 -> 173370.365609
Riga 8256 -> 169862.965621
Riga 8257 -> 177184.718578
Riga 8258 -> 170962.177524
Riga 8259 -> 162479.060417
Riga 8260 -> 172369.026633
Riga 8261 -> 157099.854200
Riga 8262 -> 167567.272970
Riga 8263 -> 161683.853231
Riga 8264 -> 170286.114807
Riga 8265 -> 161411.191049
Riga 8266 -> 161886.911400
Riga 8267 -> 167875.356262
Riga 8268 -> 173388.166929
Riga 8269 -> 168461.483040
Riga 8270 -> 156979.332943
Riga 8271 -> 161967.479244
Riga 8272 -> 164302.728419
Riga 8273 -> 158134.904367
Riga 8274 -> 166560.823156
Riga 8275 -> 167811.220910
Riga 8276 -> 169166.352419
Riga 8277 -> 158568.887124
Riga 8278 -> 167173.003508
Riga 8279 -> 169701.493422
Riga 8280 -> 159987.472784
Riga 8281 -> 168029.239327
Riga 8282 -> 169835.779885
Riga 8283 -> 169967.454461
Riga 8284 -> 162174.928072
Riga 8285 -> 161510.619351
Riga 8286 -> 178378.250798
Riga 8287 -> 170465.347594
Riga 8288 -> 163036.850166
Riga 8289 -> 169790.915567
Riga 8290 -> 174481.360455
Riga 8291 -> 157863.411244
Riga 8292 -> 166298.270205
Riga 8293 -> 171703.362737
Riga 8294 -> 169723.396627
Riga 8295 -> 175826.565705
Riga 8296 -> 156315.881066
Riga 8297 -> 166307.071024
Riga 8298 -> 170168.241730
Riga 8299 -> 161491.370538
Riga 8300 -> 174661.253838
Riga 8301 -> 173340.265643
Riga 8302 -> 167494.787990
Riga 8303 -> 173959.172993
Riga 8304 -> 164337.618042
Riga 8305 -> 162074.725820
Riga 8306 -> 164415.250985
Riga 8307 -> 176276.296392
Riga 8308 -> 163582.645242
Riga 8309 -> 171479.005816
Riga 8310 -> 166188.847804
Riga 8311 -> 178808.669870
Riga 8312 -> 164977.507449
Riga 8313 -> 172262.673255
Riga 8314 -> 166470.320587
Riga 8315 -> 157817.152183
Riga 8316 -> 175268.225677
Riga 8317 -> 165127.697412
Riga 8318 -> 163873.431062
Riga 8319 -> 169275.641734
Riga 8320 -> 169867.034899
Riga 8321 -> 167005.061021
Riga 8322 -> 170514.986025
Riga 8323 -> 168073.064974
Riga 8324 -> 168908.418654
Riga 8325 -> 174899.823646
Riga 8326 -> 172211.738860
Riga 8327 -> 171139.505130
Riga 8328 -> 174694.640603
Riga 8329 -> 163998.106598
Riga 8330 -> 180102.223195
Riga 8331 -> 162969.602744
Riga 8332 -> 167996.820400
Riga 8333 -> 174799.057282
