---
PBS: la directory di lavoro e' /homes/DMA/PDC/2024/NVLFNC97Z/prova2/codice
PBS: Compilazione in esecuzione...
Riga 9281 -> 156652.077089
Riga 9282 -> 171453.529103
Riga 9283 -> 182540.028383
Riga 9284 -> 171164.864033
Riga 9285 -> 161815.202559
Riga 9286 -> 173476.057417
Riga 9287 -> 172912.759244
Riga 9288 -> 167972.333393
Riga 9289 -> 157150.367520
Riga 9290 -> 167443.639014
Riga 9291 -> 165876.438464
Riga 9292 -> 159827.529580
Riga 9293 -> 169738.461757
Riga 9294 -> 172510.386327
Riga 9295 -> 163562.006262
Riga 9296 -> 167369.651786
Riga 9297 -> 163792.387069
Riga 9298 -> 162202.990483
Riga 9299 -> 174080.450425
Riga 9300 -> 176634.773262
Riga 9301 -> 148208.463225
Riga 9302 -> 166596.689630
Riga 9303 -> 163680.919841
Riga 9304 -> 175581.002444
Riga 9305 -> 153473.812163
Riga 9306 -> 161567.030973
Riga 9307 -> 167805.282719
Riga 9308 -> 167512.553935
Riga 9309 -> 160434.614135
Riga 9310 -> 156491.455486
Riga 9311 -> 165040.488178
Riga 9312 -> 161654.477153
Riga 9313 -> 164861.962573
Riga 9314 -> 166110.561553
Riga 9315 -> 158049.387855
Riga 9316 -> 174946.249075
Riga 9317 -> 160999.027092
Riga 9318 -> 169154.163126
Riga 9319 -> 169322.351130
Riga 9320 -> 168684.617945
Riga 9321 -> 168012.557461
Riga 9322 -> 162162.440949
Riga 9323 -> 162447.192283
Riga 9324 -> 163304.120417
Riga 9325 -> 175847.067410
Riga 9326 -> 170865.239471
Riga 9327 -> 161888.556603
Riga 9328 -> 166956.276320
Riga 9329 -> 169679.717231
Riga 9330 -> 170001.572938
Riga 9331 -> 172680.741845
Riga 9332 -> 173688.250152
Riga 9333 -> 166833.888650
Riga 9334 -> 166287.794663
Riga 9335 -> 173317.247788
Riga 9336 -> 165734.507941
Riga 9337 -> 160447.690176
Riga 9338 -> 159300.739564
Riga 9339 -> 173689.171760
Riga 9340 -> 163187.203549
Riga 9341 -> 168882.626427
Riga 9342 -> 164357.365626
Riga 9343 -> 177040.244490
Riga 9344 -> 161618.092645
Riga 9345 -> 161653.783537
Riga 9346 -> 159111.929728
Riga 9347 -> 165382.375085
Riga 9348 -> 159358.861872
Riga 9349 -> 172759.135581
Riga 9350 -> 168446.772697
Riga 9351 -> 177638.059741
Riga 9352 -> 164375.217489
Riga 9353 -> 164517.788119
Riga 9354 -> 158754.196023
Riga 9355 -> 165521.164194
Riga 9356 -> 167188.345573
Riga 9357 -> 165027.840481
Riga 9358 -> 173098.700876
Riga 9359 -> 163783.100219
Riga 9360 -> 166485.377135
Riga 9361 -> 163399.827768
Riga 9362 -> 171263.180069
Riga 9363 -> 167459.587786
Riga 9364 -> 170718.721634
Riga 9365 -> 159427.975326
Riga 9366 -> 166180.568282
Riga 9367 -> 165002.731801
Riga 9368 -> 171145.277563
Riga 9369 -> 173463.101241
Riga 9370 -> 164754.502058
Riga 9371 -> 169037.263184
Riga 9372 -> 159485.487066
Riga 9373 -> 169756.789898
Riga 9374 -> 170930.097888
Riga 9375 -> 169264.909633
Riga 9376 -> 158891.574128
Riga 9377 -> 181512.318352
Riga 9378 -> 166010.722033
Riga 9379 -> 166165.647797
Riga 9380 -> 172566.458066
Riga 9381 -> 162404.225396
Riga 9382 -> 174427.692340
Riga 9383 -> 161903.978442
Riga 9384 -> 178419.933448
Riga 9385 -> 171559.828713
Riga 9386 -> 161740.745008
Riga 9387 -> 166484.189030
Riga 9388 -> 156897.320222
Riga 9389 -> 167171.292575
Riga 9390 -> 167993.945900
Riga 9391 -> 172142.640369
Riga 9392 -> 163835.973786
Riga 9393 -> 158190.174643
Riga 9394 -> 188485.475871
Riga 9395 -> 169181.634464
Riga 9396 -> 177386.574224
Riga 9397 -> 164337.221051
Riga 9398 -> 171267.572343
Riga 9399 -> 161673.168507
Riga 9400 -> 166809.844009
Riga 9401 -> 170488.672712
Riga 9402 -> 164704.859221
Riga 9403 -> 174415.974763
Riga 9404 -> 182249.340960
Riga 9405 -> 168868.321833
Riga 9406 -> 172262.668671
Riga 9407 -> 162537.420279
Riga 9408 -> 176139.908416
Riga 9409 -> 163003.283318
Riga 9410 -> 169841.260520
Riga 9411 -> 163918.186003
Riga 9412 -> 163479.588096
Riga 9413 -> 162669.359718
Riga 9414 -> 166633.225127
Riga 9415 -> 162758.565414
Riga 9416 -> 168037.290229
Riga 9417 -> 155680.632073
Riga 9418 -> 157518.277173
Riga 9419 -> 161729.060509
Riga 9420 -> 159140.838084
Riga 9421 -> 168224.529164
Riga 9422 -> 158425.595492
Riga 9423 -> 162866.650494
Riga 9424 -> 158781.204129
Riga 9425 -> 179984.104337
Riga 9426 -> 166802.857892
Riga 9427 -> 160563.078011
Riga 9428 -> 165525.670249
Riga 9429 -> 162855.034414
Riga 9430 -> 165291.279501
Riga 9431 -> 168210.957819
Riga 9432 -> 164777.726069
Riga 9433 -> 170284.427459
Riga 9434 -> 167415.200970
Riga 9435 -> 167300.877293
Riga 9436 -> 159065.310237
Riga 9437 -> 169651.927570
Riga 9438 -> 162788.083315
Riga 9439 -> 159041.218774
Riga 9440 -> 168972.682606
Riga 9441 -> 172178.962821
Riga 9442 -> 164374.070087
Riga 9443 -> 170313.457220
Riga 9444 -> 165139.497238
Riga 9445 -> 162674.373679
Riga 9446 -> 175616.228358
Riga 9447 -> 163748.454821
Riga 9448 -> 163685.790221
Riga 9449 -> 180662.279397
Riga 9450 -> 156932.082307
Riga 9451 -> 159658.430592
Riga 9452 -> 170010.968335
Riga 9453 -> 158915.855835
Riga 9454 -> 170635.267834
Riga 9455 -> 159088.458882
Riga 9456 -> 165361.208301
Riga 9457 -> 159904.633664
Riga 9458 -> 172949.597148
Riga 9459 -> 164480.412399
Riga 9460 -> 162369.040312
Riga 9461 -> 168183.845462
Riga 9462 -> 172973.425730
Riga 9463 -> 170916.956598
Riga 9464 -> 164744.296091
Riga 9465 -> 170012.678953
Riga 9466 -> 171768.399586
Riga 9467 -> 163601.519547
Riga 9468 -> 171736.465336
Riga 9469 -> 175163.845824
Riga 9470 -> 171527.390191
Riga 9471 -> 158518.997440
Riga 9472 -> 159710.887935
Riga 9473 -> 169286.548444
Riga 9474 -> 169098.641825
Riga 9475 -> 169816.648013
Riga 9476 -> 169114.977720
Riga 9477 -> 162269.130903
Riga 9478 -> 164926.217164
Riga 9479 -> 166357.733922
Riga 9480 -> 170970.235536
Riga 9481 -> 165852.669763
Riga 9482 -> 160716.865550
Riga 9483 -> 167798.641130
Riga 9484 -> 167819.903169
Riga 9485 -> 163691.248857
Riga 9486 -> 151899.347251
Riga 9487 -> 165809.056722
Riga 9488 -> 160385.831020
Riga 9489 -> 156890.341614
Riga 9490 -> 166917.573838
Riga 9491 -> 154567.917017
Riga 9492 -> 172809.913575
Riga 9493 -> 160446.688399
Riga 9494 -> 158271.929594
Riga 9495 -> 178298.430361
Riga 9496 -> 159556.223073
Riga 9497 -> 174876.152862
Riga 9498 -> 171387.557068
Riga 9499 -> 161296.207711
Riga 9500 -> 160563.608802
Riga 9501 -> 169183.998698
Riga 9502 -> 155094.055865
Riga 9503 -> 172940.392247
Riga 9504 -> 176782.286048
Riga 9505 -> 167497.276930
Riga 9506 -> 169965.126871
Riga 9507 -> 158301.343233
Riga 9508 -> 169773.710370
Riga 9509 -> 163666.027072
Riga 9510 -> 173929.850124
Riga 9511 -> 171875.303977
Riga 9512 -> 170694.805375
Riga 9513 -> 175081.419191
Riga 9514 -> 168821.796967
Riga 9515 -> 171450.269891
Riga 9516 -> 169262.442168
Riga 9517 -> 173015.690423
Riga 9518 -> 159729.726302
Riga 9519 -> 167320.844510
Riga 9520 -> 170782.901481
Riga 9521 -> 172346.732415
Riga 9522 -> 163216.312363
Riga 9523 -> 173870.783956
Riga 9524 -> 156165.088805
Riga 9525 -> 162024.545312
Riga 9526 -> 158816.039295
Riga 9527 -> 171466.111764
Riga 9528 -> 162264.444883
Riga 9529 -> 171601.650553
Riga 9530 -> 169463.532234
Riga 9531 -> 164731.474717
Riga 9532 -> 154080.205921
Riga 9533 -> 171198.859932
Riga 9534 -> 159746.416322
Riga 9535 -> 155338.979695
Riga 9536 -> 173609.397180
Riga 9537 -> 157977.835701
Riga 9538 -> 161981.996181
Riga 9539 -> 170047.702066
Riga 9540 -> 171940.216084
Riga 9541 -> 176031.794783
Riga 9542 -> 166927.198980
Riga 9543 -> 159774.309541
Riga 9544 -> 179008.113736
Riga 9545 -> 164666.302803
Riga 9546 -> 169428.991421
Riga 9547 -> 162347.861586
Riga 9548 -> 161180.920503
Riga 9549 -> 156314.989781
Riga 9550 -> 169046.038321
Riga 9551 -> 164172.409333
Riga 9552 -> 167571.186546
Riga 9553 -> 165815.608570
Riga 9554 -> 153143.910000
Riga 9555 -> 171923.027587
Riga 9556 -> 163927.859471
Riga 9557 -> 171342.277921
Riga 9558 -> 172864.987343
Riga 9559 -> 166683.875457
Riga 9560 -> 161135.761974
Riga 9561 -> 165889.472864
Riga 9562 -> 166691.229294
Riga 9563 -> 158306.829557
Riga 9564 -> 164162.538395
Riga 9565 -> 160416.470330
Riga 9566 -> 168397.878227
Riga 9567 -> 161593.768311
Riga 9568 -> 165905.732331
Riga 9569 -> 171818.634203
Riga 9570 -> 167949.741396
Riga 9571 -> 158755.926243
Riga 9572 -> 169369.148873
Riga 9573 -> 169306.594533
Riga 9574 -> 161772.632482
Riga 9575 -> 173808.402417
Riga 9576 -> 157183.435633
Riga 9577 -> 159376.753022
Riga 9578 -> 174441.542125
Riga 9579 -> 166435.024680
Riga 9580 -> 167139.654542
Riga 9581 -> 168173.000118
Riga 9582 -> 165803.068533
Riga 9583 -> 166879.957167
Riga 9584 -> 160295.557145
Riga 9585 -> 164911.876979
Riga 9586 -> 170467.280823
Riga 9587 -> 164241.324594
Riga 9588 -> 167206.352408
Riga 9589 -> 169177.885600
Riga 9590 -> 168142.946383
Riga 9591 -> 170878.394252
Riga 9592 -> 169497.711400
Riga 9593 -> 167767.293167
Riga 9594 -> 169849.332249
Riga 9595 -> 158340.237803
Riga 9596 -> 160794.817924
Riga 9597 -> 165343.146282
Riga 9598 -> 162591.275410
Riga 9599 -> 162116.460361
Riga 9600 -> 173398.236673
Riga 9601 -> 174066.868536
Riga 9602 -> 167905.010233
Riga 9603 -> 173934.716808
Riga 9604 -> 166852.930221
Riga 9605 -> 172872.361331
Riga 9606 -> 170844.383972
Riga 9607 -> 166004.145662
Riga 9608 -> 166696.129973
Riga 9609 -> 158416.721543
Riga 9610 -> 171419.306105
Riga 9611 -> 168715.553172
Riga 9612 -> 169177.543810
Riga 9613 -> 166518.466542
Riga 9614 -> 170303.727904
Riga 9615 -> 167551.674059
Riga 9616 -> 158872.907262
Riga 9617 -> 153359.086125
Riga 9618 -> 167279.614784
Riga 9619 -> 161498.040519
Riga 9620 -> 173947.517093
Riga 9621 -> 160885.207828
Riga 9622 -> 157042.156714
Riga 9623 -> 172072.469817
Riga 9624 -> 167005.345312
Riga 9625 -> 162862.894358
Riga 9626 -> 174035.645694
Riga 9627 -> 167336.213361
Riga 9628 -> 162209.563985
Riga 9629 -> 174999.862719
Riga 9630 -> 162431.702536
Riga 9631 -> 155289.997583
Riga 9632 -> 171616.777462
Riga 9633 -> 173259.934661
Riga 9634 -> 168675.489595
Riga 9635 -> 162846.925178
Riga 9636 -> 168462.484795
Riga 9637 -> 168379.365428
Riga 9638 -> 163804.294519
Riga 9639 -> 170434.552845
Riga 9640 -> 179989.319534
Riga 9641 -> 163562.943192
Riga 9642 -> 168424.409332
Riga 9643 -> 173235.727102
Riga 9644 -> 162188.694762
Riga 9645 -> 167424.395524
Riga 9646 -> 166137.384474
Riga 9647 -> 169732.072498
Riga 9648 -> 165155.952252
Riga 9649 -> 161110.147649
Riga 9650 -> 165287.262783
Riga 9651 -> 153990.504868
Riga 9652 -> 165880.973174
Riga 9653 -> 168976.486383
Riga 9654 -> 170957.078886
Riga 9655 -> 173939.203382
Riga 9656 -> 160404.041781
Riga 9657 -> 154703.653392
Riga 9658 -> 175097.705752
Riga 9659 -> 165988.487897
Riga 9660 -> 170118.038037
Riga 9661 -> 168564.037253
Riga 9662 -> 169636.994068
Riga 9663 -> 164314.556064
Riga 9664 -> 174496.130431
Riga 9665 -> 170554.025130
Riga 9666 -> 161018.986386
Riga 9667 -> 161084.849367
Riga 9668 -> 164775.243963
Riga 9669 -> 159410.290038
Riga 9670 -> 166109.253186
Riga 9671 -> 168391.460342
Riga 9672 -> 167402.866106
Riga 9673 -> 156512.983517
Riga 9674 -> 170107.040469
Riga 9675 -> 164077.122417
Riga 9676 -> 178580.485896
Riga 9677 -> 162961.445544
Riga 9678 -> 165805.783128
Riga 9679 -> 164019.644307
Riga 9680 -> 183052.089779
Riga 9681 -> 167042.001316
Riga 9682 -> 163879.268078
Riga 9683 -> 171008.831677
Riga 9684 -> 174174.098662
Riga 9685 -> 165832.266394
Riga 9686 -> 164204.761555
Riga 9687 -> 175431.203651
Riga 9688 -> 162194.618260
Riga 9689 -> 167050.114262
Riga 9690 -> 173534.212614
Riga 9691 -> 164008.395605
Riga 9692 -> 167208.203896
Riga 9693 -> 170746.225035
Riga 9694 -> 162753.355294
Riga 9695 -> 155745.012930
Riga 9696 -> 169202.731351
Riga 9697 -> 170609.945854
Riga 9698 -> 160418.115566
Riga 9699 -> 163738.220794
Riga 9700 -> 170383.374295
Riga 9701 -> 162218.186246
Riga 9702 -> 176216.155162
Riga 9703 -> 164636.168283
Riga 9704 -> 162546.027885
Riga 9705 -> 163755.555893
Riga 9706 -> 168875.415370
Riga 9707 -> 161007.956408
Riga 9708 -> 162100.772813
Riga 9709 -> 161117.163697
Riga 9710 -> 169156.415669
Riga 9711 -> 162815.312393
Riga 9712 -> 161996.115008
Riga 9713 -> 165163.926790
Riga 9714 -> 171073.839713
Riga 9715 -> 171200.198395
Riga 9716 -> 162763.570448
Riga 9717 -> 166290.714115
Riga 9718 -> 170587.663384
Riga 9719 -> 172806.157633
Riga 9720 -> 167636.241910
Riga 9721 -> 166518.459211
Riga 9722 -> 166379.141482
Riga 9723 -> 163495.560618
Riga 9724 -> 174510.860728
Riga 9725 -> 166681.806106
Riga 9726 -> 152545.873220
Riga 9727 -> 163489.615246
Riga 9728 -> 171212.456998
Riga 9729 -> 160440.356480
Riga 9730 -> 173865.349373
Riga 9731 -> 165957.780331
Riga 9732 -> 163260.356105
Riga 9733 -> 167683.081500
Riga 9734 -> 156059.735373
Riga 9735 -> 165423.645806
Riga 9736 -> 176778.322660
Riga 9737 -> 160424.495673
Riga 9738 -> 163792.196671
Riga 9739 -> 171062.451617
Riga 9740 -> 159682.080877
Riga 9741 -> 168730.809612
Riga 9742 -> 167073.875851
Riga 9743 -> 169545.886480
Riga 9744 -> 175310.894478
Riga 9745 -> 169147.374336
Riga 9746 -> 168583.623911
Riga 9747 -> 169331.219882
Riga 9748 -> 160464.477194
Riga 9749 -> 164564.030667
Riga 9750 -> 167337.716541
Riga 9751 -> 165085.210994
Riga 9752 -> 175875.875523
Riga 9753 -> 166628.805653
Riga 9754 -> 162171.353059
Riga 9755 -> 156260.852462
Riga 9756 -> 160707.957729
Riga 9757 -> 173544.124909
Riga 9758 -> 160144.905555
Riga 9759 -> 158739.735832
Riga 9760 -> 167667.994049
Riga 9761 -> 170029.126095
Riga 9762 -> 162943.555454
Riga 9763 -> 170650.482259
Riga 9764 -> 165401.247583
Riga 9765 -> 168471.357826
Riga 9766 -> 167603.901287
Riga 9767 -> 157175.663466
Riga 9768 -> 169590.496575
Riga 9769 -> 165390.318421
Riga 9770 -> 155567.447572
Riga 9771 -> 164185.538546
Riga 9772 -> 174523.660001
Riga 9773 -> 165264.924247
Riga 9774 -> 164305.175934
Riga 9775 -> 165131.834333
Riga 9776 -> 163779.305232
Riga 9777 -> 158343.818653
Riga 9778 -> 162834.505052
Riga 9779 -> 171256.148514
Riga 9780 -> 172518.359816
Riga 9781 -> 167173.098040
Riga 9782 -> 159412.503981
Riga 9783 -> 174007.931474
Riga 9784 -> 169482.334656
Riga 9785 -> 167151.111953
Riga 9786 -> 167463.987541
Riga 9787 -> 168014.677248
Riga 9788 -> 173789.606119
Riga 9789 -> 163868.180092
Riga 9790 -> 171693.449630
Riga 9791 -> 168263.195957
Riga 9792 -> 168251.096058
Riga 9793 -> 170054.290015
Riga 9794 -> 163471.545509
Riga 9795 -> 171322.078461
Riga 9796 -> 167184.420881
Riga 9797 -> 161196.468600
Riga 9798 -> 179711.200644
Riga 9799 -> 176149.553280
Riga 9800 -> 162000.800439
Riga 9801 -> 178505.675168
Riga 9802 -> 166485.777136
Riga 9803 -> 162354.224631
Riga 9804 -> 165727.418583
Riga 9805 -> 167228.644011
Riga 9806 -> 169394.217122
Riga 9807 -> 168369.214039
Riga 9808 -> 175583.285604
Riga 9809 -> 164648.563759
Riga 9810 -> 163688.889673
Riga 9811 -> 165848.341775
Riga 9812 -> 164156.334469
Riga 9813 -> 155178.715236
Riga 9814 -> 161879.424804
Riga 9815 -> 174077.163618
Riga 9816 -> 155649.398463
Riga 9817 -> 170154.040266
Riga 9818 -> 169073.398247
Riga 9819 -> 161931.052618
Riga 9820 -> 175108.285536
Riga 9821 -> 168939.744673
Riga 9822 -> 164312.233945
Riga 9823 -> 165810.700338
Riga 9824 -> 169158.949814
Riga 9825 -> 160463.000178
Riga 9826 -> 164281.411178
Riga 9827 -> 168035.646834
Riga 9828 -> 159483.232894
Riga 9829 -> 176354.161370
Riga 9830 -> 171895.643413
Riga 9831 -> 161089.374532
Riga 9832 -> 164958.114202
Riga 9833 -> 159896.226638
Riga 9834 -> 168094.166242
Riga 9835 -> 168466.816938
Riga 9836 -> 165442.883717
Riga 9837 -> 167862.236174
Riga 9838 -> 162253.857948
Riga 9839 -> 164059.169672
Riga 9840 -> 167586.141644
Riga 9841 -> 165847.973306
Riga 9842 -> 169358.636845
Riga 9843 -> 158229.718415
Riga 9844 -> 171965.058817
Riga 9845 -> 167427.662872
Riga 9846 -> 169736.654400
Riga 9847 -> 170781.417758
Riga 9848 -> 173288.833381
Riga 9849 -> 166427.294415
Riga 9850 -> 159353.707705
Riga 9851 -> 161726.854944
Riga 9852 -> 162836.171806
Riga 9853 -> 154525.855985
Riga 9854 -> 161951.441527
Riga 9855 -> 168527.600118
Riga 9856 -> 164888.578176
Riga 9857 -> 160753.247601
Riga 9858 -> 163030.768095
Riga 9859 -> 163244.421505
Riga 9860 -> 160798.633429
Riga 9861 -> 165818.032190
Riga 9862 -> 161865.764127
Riga 9863 -> 166192.936303
Riga 9864 -> 163661.334141
Riga 9865 -> 162731.132249
Riga 9866 -> 161553.201877
Riga 9867 -> 173820.023931
Riga 9868 -> 178912.230512
Riga 9869 -> 172301.953047
Riga 9870 -> 171150.405057
Riga 9871 -> 171544.267707
Riga 9872 -> 161707.849415
Riga 9873 -> 159139.879327
Riga 9874 -> 160912.922677
Riga 9875 -> 163739.470127
Riga 9876 -> 168608.982364
Riga 9877 -> 166424.609398
Riga 9878 -> 166934.313290
Riga 9879 -> 168330.212648
Riga 9880 -> 170625.185289
Riga 9881 -> 164515.623631
Riga 9882 -> 161453.487043
Riga 9883 -> 171016.596828
Riga 9884 -> 176115.692070
Riga 9885 -> 166725.541085
Riga 9886 -> 163615.220915
Riga 9887 -> 164773.910199
Riga 9888 -> 168155.904182
Riga 9889 -> 176817.062176
Riga 9890 -> 160749.841744
Riga 9891 -> 166461.231195
Riga 9892 -> 175731.392689
Riga 9893 -> 175528.825506
Riga 9894 -> 164461.538164
Riga 9895 -> 165414.698715
Riga 9896 -> 162258.282726
Riga 9897 -> 175472.610142
Riga 9898 -> 173618.502533
Riga 9899 -> 170943.084865
Riga 9900 -> 168916.272022
Riga 9901 -> 179923.055681
Riga 9902 -> 174511.978184
Riga 9903 -> 168454.318752
Riga 9904 -> 172010.570773
Riga 9905 -> 172932.047337
Riga 9906 -> 170879.786507
Riga 9907 -> 184313.320412
Riga 9908 -> 172680.837208
Riga 9909 -> 167820.644797
Riga 9910 -> 164704.148063
Riga 9911 -> 172935.690535
Riga 9912 -> 182836.168956
Riga 9913 -> 169619.958069
Riga 9914 -> 177994.566074
Riga 9915 -> 168223.198685
Riga 9916 -> 174796.361540
Riga 9917 -> 168786.323530
Riga 9918 -> 160307.015327
Riga 9919 -> 166875.121116
Riga 9920 -> 163734.366697
Riga 9921 -> 163057.974804
Riga 9922 -> 166892.206145
Riga 9923 -> 169821.811385
Riga 9924 -> 168132.991223
Riga 9925 -> 173371.685266
Riga 9926 -> 167911.465079
Riga 9927 -> 165488.477683
Riga 9928 -> 170647.767335
Riga 9929 -> 168081.753080
Riga 9930 -> 168581.345886
Riga 9931 -> 177160.335348
Riga 9932 -> 168321.103517
Riga 9933 -> 167812.236498
Riga 9934 -> 173519.198345
Riga 9935 -> 178008.358857
Riga 9936 -> 169176.663023
Riga 9937 -> 154507.280441
Riga 9938 -> 156899.660836
Riga 9939 -> 162033.440586
Riga 9940 -> 164481.938107
Riga 9941 -> 159692.946938
Riga 9942 -> 165988.553301
Riga 9943 -> 169844.075017
Riga 9944 -> 167396.554904
Riga 9945 -> 161910.021457
Riga 9946 -> 170048.617452
Riga 9947 -> 162526.272334
Riga 9948 -> 163611.910613
Riga 9949 -> 155055.791154
Riga 9950 -> 170122.244182
Riga 9951 -> 170756.421347
Riga 9952 -> 161572.207334
Riga 9953 -> 170455.917911
Riga 9954 -> 169446.544362
Riga 9955 -> 171084.379735
Riga 9956 -> 168254.613967
Riga 9957 -> 162331.905519
Riga 9958 -> 170187.900778
Riga 9959 -> 174712.352696
Riga 9960 -> 170126.883664
Riga 9961 -> 155974.546068
Riga 9962 -> 169498.338791
Riga 9963 -> 170226.086629
Riga 9964 -> 172869.877610
Riga 9965 -> 164424.331705
Riga 9966 -> 167855.515497
Riga 9967 -> 167457.801744
Riga 9968 -> 170235.251566
Riga 9969 -> 161920.321889
Riga 9970 -> 167378.642600
Riga 9971 -> 162918.963754
Riga 9972 -> 157925.460656
Riga 9973 -> 161471.081502
Riga 9974 -> 164628.274673
Riga 9975 -> 164241.096829
Riga 9976 -> 166160.382721
Riga 9977 -> 167693.334298
Riga 9978 -> 172937.817934
Riga 9979 -> 174321.189172
Riga 9980 -> 165800.135639
Riga 9981 -> 167842.496637
Riga 9982 -> 168335.846337
Riga 9983 -> 164716.293009
Riga 9984 -> 175040.345847
Riga 9985 -> 159829.288621
Riga 9986 -> 161985.733182
Riga 9987 -> 172426.836389
Riga 9988 -> 169569.918155
Riga 9989 -> 166474.306980
Riga 9990 -> 165108.386734
Riga 9991 -> 168715.796922
Riga 9992 -> 153186.549539
Riga 9993 -> 171106.594619
Riga 9994 -> 172751.906515
Riga 9995 -> 167072.000741
Riga 9996 -> 163861.442354
Riga 9997 -> 170534.133115
Riga 9998 -> 159682.543311
Riga 9999 -> 164179.150528

Esecuzione terminata.

Calcolo del prodotto matrice-vettore terminato in 1.527622e-01 sec
Risultato:
Riga 0 -> 167881.833172
Riga 1 -> 172995.444432
Riga 2 -> 158263.694695
Riga 3 -> 162415.525650
Riga 4 -> 165540.782492
Riga 5 -> 178917.997374
Riga 6 -> 167231.173690
Riga 7 -> 156561.815078
Riga 8 -> 160127.214744
Riga 9 -> 171549.186485
Riga 10 -> 174555.153701
Riga 11 -> 166235.955873
Riga 12 -> 161437.928039
Riga 13 -> 172709.458227
Riga 14 -> 168526.802104
Riga 15 -> 164717.619200
Riga 16 -> 170452.772651
Riga 17 -> 169748.751082
Riga 18 -> 166022.410410
Riga 19 -> 162454.796510
Riga 20 -> 171218.792686
Riga 21 -> 163015.153731
Riga 22 -> 165287.947944
Riga 23 -> 163345.126152
Riga 24 -> 151464.105334
Riga 25 -> 171759.061265
Riga 26 -> 167840.615515
Riga 27 -> 169421.699828
Riga 28 -> 164922.151692
Riga 29 -> 158867.088928
Riga 30 -> 161343.626689
Riga 31 -> 171385.419464
Riga 32 -> 169484.534789
Riga 33 -> 169446.212894
Riga 34 -> 163077.445145
Riga 35 -> 160934.047578
Riga 36 -> 170480.987542
Riga 37 -> 158647.590549
Riga 38 -> 164997.221073
Riga 39 -> 167158.144635
Riga 40 -> 168682.928761
Riga 41 -> 168477.359504
Riga 42 -> 164465.088918
Riga 43 -> 166829.134417
Riga 44 -> 169988.462407
Riga 45 -> 167681.581541
Riga 46 -> 178176.469842
Riga 47 -> 167453.375016
Riga 48 -> 163050.294567
Riga 49 -> 158991.983764
Riga 50 -> 172332.662574
Riga 51 -> 175824.992202
Riga 52 -> 162250.890005
Riga 53 -> 167691.459637
Riga 54 -> 161530.017910
Riga 55 -> 167566.245916
Riga 56 -> 163373.047151
Riga 57 -> 159539.748303
Riga 58 -> 170879.498476
Riga 59 -> 160765.664386
Riga 60 -> 167254.506018
Riga 61 -> 175541.297628
Riga 62 -> 162642.914614
Riga 63 -> 163573.063427
Riga 64 -> 166753.265100
Riga 65 -> 158624.610293
Riga 66 -> 165983.722549
Riga 67 -> 159957.792261
Riga 68 -> 169175.457413
Riga 69 -> 177038.928290
Riga 70 -> 166377.548257
Riga 71 -> 167746.568758
Riga 72 -> 169375.999423
Riga 73 -> 167350.449375
Riga 74 -> 162794.934197
Riga 75 -> 177366.082821
Riga 76 -> 168286.108201
Riga 77 -> 173655.450531
Riga 78 -> 157124.144985
Riga 79 -> 164526.730592
Riga 80 -> 167267.814962
